nohup: ignoring input
number of classes 2
Epoch: 1, Batch: 10, Acc: 29.38%, Loss: 0.7732
Epoch: 1, Batch: 20, Acc: 33.20%, Loss: 0.7417
Epoch: 1, Batch: 30, Acc: 37.60%, Loss: 0.7075
Epoch: 1, Batch: 40, Acc: 43.95%, Loss: 0.6698
Epoch: 1, Batch: 50, Acc: 49.47%, Loss: 0.6503
Epoch: 1, Batch: 60, Acc: 53.70%, Loss: 0.6252
Epoch: 1, Batch: 70, Acc: 56.85%, Loss: 0.6031
Epoch: 1, Batch: 80, Acc: 59.73%, Loss: 0.5805
Epoch: 1, Batch: 90, Acc: 62.19%, Loss: 0.5619
Epoch: 1, Batch: 100, Acc: 64.16%, Loss: 0.5442
Epoch: 1, Batch: 110, Acc: 65.99%, Loss: 0.5248
Epoch: 1, Batch: 120, Acc: 67.57%, Loss: 0.5107
Epoch: 1, Batch: 130, Acc: 69.18%, Loss: 0.4729
Epoch: 1, Batch: 140, Acc: 70.27%, Loss: 0.4854
Epoch: 1, Batch: 150, Acc: 71.35%, Loss: 0.4574
Epoch: 1, Batch: 160, Acc: 72.40%, Loss: 0.4431
Epoch: 1, Batch: 170, Acc: 73.29%, Loss: 0.4352
Epoch: 1, Batch: 180, Acc: 74.09%, Loss: 0.4190
Epoch: 1, Batch: 190, Acc: 74.84%, Loss: 0.4119
Epoch: 1, Batch: 200, Acc: 75.50%, Loss: 0.3877
Epoch: 1, Batch: 210, Acc: 76.15%, Loss: 0.3822
Epoch: 1, Batch: 220, Acc: 76.75%, Loss: 0.3661
Epoch: 1, Batch: 230, Acc: 77.28%, Loss: 0.3652
Epoch: 1, Batch: 240, Acc: 77.83%, Loss: 0.3434
Epoch: 1, Batch: 250, Acc: 78.26%, Loss: 0.3601
Epoch: 1, Batch: 260, Acc: 78.65%, Loss: 0.3553
Epoch: 1, Batch: 270, Acc: 79.17%, Loss: 0.2952
Epoch: 1, Batch: 280, Acc: 79.55%, Loss: 0.3181
Epoch: 1, Batch: 290, Acc: 79.88%, Loss: 0.3250
Epoch: 1, Batch: 300, Acc: 80.14%, Loss: 0.3332
Epoch: 1, Batch: 310, Acc: 80.49%, Loss: 0.2937
Epoch: 1, Batch: 320, Acc: 80.83%, Loss: 0.2927
Epoch: 1, Batch: 330, Acc: 81.05%, Loss: 0.3290
Epoch: 1, Batch: 340, Acc: 81.36%, Loss: 0.2823
Epoch: 1, Batch: 350, Acc: 81.55%, Loss: 0.3162
Epoch: 1, Batch: 360, Acc: 81.76%, Loss: 0.3008
Epoch: 1, Batch: 370, Acc: 81.98%, Loss: 0.2962
Epoch: 1, Batch: 380, Acc: 82.20%, Loss: 0.2900
Epoch: 1, Batch: 390, Acc: 82.41%, Loss: 0.2974
Epoch: 1, Batch: 400, Acc: 82.54%, Loss: 0.3195
Epoch: 1, Batch: 410, Acc: 82.68%, Loss: 0.3039
Epoch: 1, Batch: 420, Acc: 82.83%, Loss: 0.2800
Epoch: 1, Batch: 430, Acc: 82.94%, Loss: 0.3254
Epoch: 1, Batch: 440, Acc: 83.17%, Loss: 0.2254
Epoch: 1, Batch: 450, Acc: 83.30%, Loss: 0.2860
Epoch: 1, Batch: 460, Acc: 83.38%, Loss: 0.3142
Epoch: 1, Batch: 470, Acc: 83.51%, Loss: 0.2883
Epoch: 1, Batch: 480, Acc: 83.64%, Loss: 0.2604
Epoch: 1, Batch: 490, Acc: 83.78%, Loss: 0.2673
Epoch: 1, Batch: 500, Acc: 83.86%, Loss: 0.3076
Epoch: 1, Batch: 510, Acc: 83.94%, Loss: 0.3076
Epoch: 1, Batch: 520, Acc: 84.08%, Loss: 0.2640
Epoch: 1, Batch: 530, Acc: 84.18%, Loss: 0.2781
Epoch: 1, Batch: 540, Acc: 84.28%, Loss: 0.2850
Epoch: 1, Batch: 550, Acc: 84.41%, Loss: 0.2443
Epoch: 1, Batch: 560, Acc: 84.52%, Loss: 0.2567
Epoch: 1, Batch: 570, Acc: 84.59%, Loss: 0.2842
Epoch: 1, Batch: 580, Acc: 84.66%, Loss: 0.2859
Epoch: 1, Batch: 590, Acc: 84.72%, Loss: 0.2808
Epoch: 1, Batch: 600, Acc: 84.77%, Loss: 0.2964
Epoch: 1, Batch: 610, Acc: 84.81%, Loss: 0.2919
Epoch: 1, Batch: 620, Acc: 84.88%, Loss: 0.2800
Epoch: 1, Batch: 630, Acc: 84.97%, Loss: 0.2548
Epoch: 1, Batch: 640, Acc: 85.05%, Loss: 0.2541
Epoch: 1, Batch: 650, Acc: 85.13%, Loss: 0.2657
Epoch: 1, Batch: 660, Acc: 85.19%, Loss: 0.2748
Epoch: 1, Batch: 670, Acc: 85.23%, Loss: 0.2747
Epoch: 1, Batch: 680, Acc: 85.28%, Loss: 0.2690
Epoch: 1, Batch: 690, Acc: 85.33%, Loss: 0.2778
Epoch: 1, Batch: 700, Acc: 85.36%, Loss: 0.2876
Epoch: 1, Batch: 710, Acc: 85.42%, Loss: 0.2700
Epoch: 1, Batch: 720, Acc: 85.47%, Loss: 0.2700
Epoch: 1, Batch: 730, Acc: 85.52%, Loss: 0.2659
Epoch: 1, Batch: 740, Acc: 85.58%, Loss: 0.2418
Epoch: 1, Batch: 750, Acc: 85.65%, Loss: 0.2506
Epoch: 1, Batch: 760, Acc: 85.69%, Loss: 0.2562
Epoch: 1, Batch: 770, Acc: 85.75%, Loss: 0.2354
Epoch: 1, Batch: 780, Acc: 85.81%, Loss: 0.2531
Epoch: 1, Batch: 790, Acc: 85.84%, Loss: 0.2744
Epoch: 1, Batch: 800, Acc: 85.91%, Loss: 0.2275
Epoch: 1, Batch: 810, Acc: 85.92%, Loss: 0.3043
Epoch: 1, Batch: 820, Acc: 85.96%, Loss: 0.2846
Epoch: 1, Batch: 830, Acc: 86.00%, Loss: 0.2491
Epoch: 1, Batch: 840, Acc: 86.04%, Loss: 0.2640
