nohup: ignoring input
Epoch: 0, Batch: 10, Acc: 6.88%, Loss: 2.6988
Epoch: 0, Batch: 20, Acc: 7.19%, Loss: 2.6697
Epoch: 0, Batch: 30, Acc: 7.40%, Loss: 2.6681
Epoch: 0, Batch: 40, Acc: 7.38%, Loss: 2.6621
Epoch: 0, Batch: 50, Acc: 7.81%, Loss: 2.6446
Epoch: 0, Batch: 60, Acc: 7.73%, Loss: 2.6352
Epoch: 0, Batch: 70, Acc: 8.44%, Loss: 2.6076
Epoch: 0, Batch: 80, Acc: 8.98%, Loss: 2.6119
Epoch: 0, Batch: 90, Acc: 9.50%, Loss: 2.5939
Epoch: 0, Batch: 100, Acc: 9.94%, Loss: 2.5890
Epoch: 0, Batch: 110, Acc: 11.02%, Loss: 2.5586
Epoch: 0, Batch: 120, Acc: 11.84%, Loss: 2.5566
Epoch: 0, Batch: 130, Acc: 12.31%, Loss: 2.5569
Epoch: 0, Batch: 140, Acc: 12.88%, Loss: 2.5429
Epoch: 0, Batch: 150, Acc: 13.43%, Loss: 2.5075
Epoch: 0, Batch: 160, Acc: 13.96%, Loss: 2.5100
Epoch: 0, Batch: 170, Acc: 14.46%, Loss: 2.4989
Epoch: 0, Batch: 180, Acc: 14.95%, Loss: 2.4962
Epoch: 0, Batch: 190, Acc: 15.43%, Loss: 2.4745
Epoch: 0, Batch: 200, Acc: 15.87%, Loss: 2.4697
Epoch: 0, Batch: 210, Acc: 16.56%, Loss: 2.4447
Epoch: 0, Batch: 220, Acc: 17.24%, Loss: 2.4534
Epoch: 0, Batch: 230, Acc: 18.05%, Loss: 2.4176
Epoch: 0, Batch: 240, Acc: 18.68%, Loss: 2.4048
Epoch: 0, Batch: 250, Acc: 19.32%, Loss: 2.3844
Epoch: 0, Batch: 260, Acc: 19.87%, Loss: 2.4003
Epoch: 0, Batch: 270, Acc: 20.49%, Loss: 2.3554
Epoch: 0, Batch: 280, Acc: 21.08%, Loss: 2.3491
Epoch: 0, Batch: 290, Acc: 21.59%, Loss: 2.3412
Epoch: 0, Batch: 300, Acc: 22.06%, Loss: 2.3141
Epoch: 0, Batch: 310, Acc: 22.70%, Loss: 2.2713
Epoch: 0, Batch: 320, Acc: 23.23%, Loss: 2.2745
Epoch: 0, Batch: 330, Acc: 23.66%, Loss: 2.2712
Epoch: 0, Batch: 340, Acc: 24.16%, Loss: 2.2398
Epoch: 0, Batch: 350, Acc: 24.62%, Loss: 2.2515
Epoch: 0, Batch: 360, Acc: 25.10%, Loss: 2.1996
Epoch: 0, Batch: 370, Acc: 25.50%, Loss: 2.2008
Epoch: 0, Batch: 380, Acc: 25.84%, Loss: 2.1976
Epoch: 0, Batch: 390, Acc: 26.27%, Loss: 2.1509
Epoch: 0, Batch: 400, Acc: 26.65%, Loss: 2.1684
Epoch: 0, Batch: 410, Acc: 27.00%, Loss: 2.1545
